feature_0,feature_1,feature_2,label
7.963018964232812,9.045910158531683,6.750519182919879,0.0
2.9015363495997457,8.69773799583522,7.475781194759751,0.0
4.244376040008935,7.105291726499621,8.67688877181142,1.0
9.756521313912716,9.523515039590553,3.253278267641415,1.0
4.216937137181818,1.0953660497737128,2.47544287018046,0.0
8.824212084869503,3.6084992627935897,6.20552658594881,1.0
6.659656183070332,7.81829275143312,1.8280003024563096,1.0
3.0481313461443547,4.483363414581806,3.6484106123827353,0.0
9.829052328596898,8.349408032137124,4.796867546204861,1.0
8.792686260864679,3.476529475832968,7.858283238902645,1.0
2.2367559810645368,7.723220452263659,4.564534031957283,1.0
1.0749932099224235,2.732624545555823,4.022746240235646,1.0
7.492929116644371,0.7298271473095086,6.595469950926396,0.0
7.160136409328436,6.539213699257514,7.606696381675556,1.0
1.7816861602283829,5.871033550630374,9.411449472038798,0.0
6.107842698045377,6.1133634695295305,7.36439642113269,0.0
3.3320423212585903,7.004759013215406,9.162338333132151,1.0
0.10895473025342994,8.701130411088654,2.186183312588591,0.0
4.559232737003752,8.523478009526379,8.23912127456629,1.0
8.919274781260558,9.404167926325261,4.4715695677175855,1.0
6.563638108010069,3.9047844052610667,3.5071671749216584,1.0
4.315954105976695,7.43076134782676,5.014407471415528,1.0
8.140596744483421,7.452184771961559,0.20478461124399328,1.0
6.302381571061616,4.365711233085911,4.566289891511416,0.0
8.183730538698947,5.476079860846768,8.856218234589472,1.0
7.128055923916904,5.528400087640528,7.545379761511038,0.0
0.383490509254073,0.27083654828207737,0.8334932692085206,1.0
4.375653251471427,2.354501456269431,9.842612944157846,0.0
5.422901390113669,6.624157460811585,2.7882013624669666,1.0
3.2179690858760877,3.354619141411559,6.987357051503006,0.0
4.737062076893085,5.176836525300744,5.920029821593453,1.0
7.68811656238217,0.9036974851247814,7.768739122188216,0.0
5.6323506887517985,6.690954448552572,3.27551764840762,1.0
4.093868368164491,2.3116581965392022,9.792999974174052,0.0
4.970029725103167,9.960769157965979,4.897859780612663,1.0
2.1975126438406734,5.074523967368567,0.395955717990778,0.0
9.047698014219513,8.185502511944412,7.258205206942847,1.0
6.0982671544246,5.798342336703631,9.967282140794628,1.0
2.779974340199379,7.796843653655779,5.814047702136574,1.0
9.758805437588853,8.278031832982524,9.985251129895927,1.0
5.883249944624463,2.0454395754493504,5.036870356947338,0.0
7.111111340505746,7.743603861815881,0.005099890159435683,1.0
5.0502708850229405,2.3523457997064656,8.749118332547884,0.0
1.5290544405022855,6.664562495748334,2.6606219032492486,0.0
3.5654214321427222,9.405592607568448,2.4044812540807947,0.0
0.9500276182293066,0.6928490144422583,5.046151100994622,0.0
6.41711482284288,3.272936435708872,6.902597417930808,1.0
0.610337185732378,8.573346449228769,8.165672097392378,1.0
9.854962713920855,9.365049809018455,3.561971639189281,1.0
3.9927538401557716,7.459648474782595,1.340827719549832,1.0
3.1401471024483483,1.1854093697564827,4.548864490728314,0.0
5.520042798853177,2.1116046996275237,0.26631686914105,0.0
7.1935583175052304,0.2000516442616851,9.734026089283562,0.0
2.2160725674239545,6.639000921162911,4.347517262399892,1.0
0.596738603371072,4.721836066344674,5.167606342967996,0.0
8.546832080928684,7.323490696478979,0.7930247475338636,1.0
2.0916268343226507,3.1188768421494775,1.1640768646481947,0.0
4.568990709144906,9.843091908625356,5.146127912377616,1.0
7.418821683231693,6.829377976993461,8.49911435092138,1.0
2.157234904656095,7.538262616930282,8.813552403057495,1.0
1.7150982298024275,3.468022197880037,9.701017643315614,1.0
7.807878459797925,2.8259083253753237,5.63941769644487,1.0
4.043261228494788,4.899651763271299,3.551661913907085,0.0
2.793310185303406,6.747630413914187,7.785418150861175,1.0
8.739571227473448,1.5532996731818804,8.228555236452406,1.0
2.548008244770635,4.273363899100506,9.014436858492466,0.0
4.5450360098260205,1.970635340443162,1.598686552371178,0.0
4.729837666521338,7.626724239765541,9.972051439743012,1.0
7.874086284309019,8.770119589428536,7.47832360934888,1.0
8.95435100756106,0.7629354331391325,9.299315989816455,0.0
3.964061537256561,9.216142232804446,0.7573283745947557,1.0
7.152429571211359,7.356887486702045,9.969108892977728,1.0
7.688552706898138,3.825737058156067,5.572485516185454,1.0
3.6655093816659026,1.9601864530485813,2.4850232750227352,0.0
2.220105342743209,5.4881533016321296,9.061606345318934,1.0
9.127266260883976,0.5476377752582551,0.7989940095189352,1.0
2.4511905717234352,2.5505945246947492,0.9488917523925111,0.0
3.884633411734405,5.877253926912872,5.781622005994636,1.0
5.434296812585927,3.386719248874972,7.064556853165806,1.0
8.264839409810714,3.462742664774084,0.8553535929946199,1.0
2.963302510918565,1.3736865457490277,4.673587272271808,0.0
1.5593515131607827,4.628447576579773,2.210028923246478,0.0
7.387311054624029,0.27568240835845637,5.547463038319256,0.0
1.694882749200567,0.009918644696270684,8.69200088064807,0.0
6.715277878140676,0.989428220505234,6.640723676838556,0.0
6.116473327375985,4.733566870432034,4.19258098425614,1.0
8.870697629157348,2.4514801989745125,3.983100570133833,1.0
3.2911541289482726,7.712010290366336,9.164653062325394,0.0
8.497816987402304,7.977039302997685,9.86789945570083,1.0
6.971445504103851,7.510537912135337,9.82802539705019,0.0
0.06990785399174082,6.3404837643636505,7.389715319532896,0.0
9.178270537571949,8.838443041843428,8.419606812337943,1.0
9.457912719417038,5.373791879137075,0.06920095584826758,1.0
0.11054398697009526,5.446390556178581,4.352722388639413,0.0
4.512450533654485,4.00404737210037,9.177258090912357,0.0
3.591703511697899,8.562269417630832,9.028647937916409,1.0
4.995017699989548,4.469380373650883,7.610206042154468,1.0
7.0797150763988235,3.2853511659620596,1.0254812592464657,1.0
2.6485240018248035,1.3102850581229897,2.947322757766914,0.0
2.6182156558079903,6.377114238867136,9.544960284547797,0.0
6.857437323304836,9.266494080645696,7.841322586084434,1.0
7.278776220711732,4.140619402133414,3.247945028633686,1.0
8.462773724729193,9.053932329290053,4.51882493650932,1.0
0.09063098186644414,7.925310589064704,2.8506884047229164,0.0
0.09887865016920738,8.049885589761221,5.174141888168982,0.0
6.852107463384691,9.146898211444775,5.411738301381054,1.0
5.031940725789657,2.9066212134826355,3.0519383443995265,0.0
7.965420660296458,4.49029245585937,1.635262086081204,1.0
0.9452876400049559,4.729201168617793,4.649550236177305,1.0
6.534582782053961,4.710674777451407,1.4347570413421473,0.0
5.078028847985135,9.067894038860251,1.5944141162021241,1.0
6.8975464097774895,5.9385926496552655,7.485857267118027,1.0
1.5060027342759275,9.416053369059945,6.209664277671586,1.0
8.470711376911368,2.466067636802356,7.394128893979616,1.0
7.81030704333919,3.9743527238707568,3.839534528834221,1.0
6.577962650257493,0.9340768176021597,7.35624150217509,0.0
0.42886759839410926,1.9059030112082598,6.641437572413672,0.0
0.9832366709196383,9.7184209147679,8.683962094619007,1.0
6.263023324067365,8.190574556693498,8.87580048589568,0.0
2.5947564957181846,8.494115879493195,1.947937836376018,1.0
4.133422641488154,5.582596312485993,7.138909630740324,1.0
0.3014131772252804,2.90509412778189,6.085190982103903,0.0
3.5736867914911876,7.750250556294934,6.516521611507162,0.0
2.3440145372373578,1.4592897959233309,6.2904699358705045,1.0
4.504673277047577,1.689570411013186,3.2637420531837735,1.0
3.030467483185866,1.081319723393751,5.46909019265228,1.0
7.6364863391255415,5.754668888529871,8.262913649373523,1.0
1.2756854721543132,4.3561185782222385,6.094151036580992,0.0
6.7600156094190735,6.95786306423427,7.289654270978811,1.0
6.5142981219601666,0.9422808894086765,6.953056776022964,0.0
7.247826567743876,9.934799343336271,6.93362436701126,1.0
6.868303957515489,5.14813290181972,8.679229085851139,1.0
9.968347619611583,7.790448701974321,6.125003778578084,0.0
0.7895482693156819,7.267391317296275,7.085615685819504,1.0
7.755681478094317,1.2455538839948932,6.537325001261435,1.0
2.9572390495167467,7.602712434028337,2.403739540314662,1.0
6.839786768204107,2.9499294698397973,0.08994292817431138,0.0
6.333579119730954,1.1326908315892237,6.592914727882141,0.0
9.256094483569374,9.692459342110903,2.359230873276126,1.0
8.09253227650655,3.535532768724403,9.004570727479823,1.0
7.874895686293738,0.7392171664576364,4.071369938772773,0.0
3.373178260096741,7.85181020723277,4.102857106531591,1.0
6.845883976530837,6.024352555904404,9.756387190976337,1.0
9.377849568016149,4.276995147387187,7.235782116411493,1.0
8.294600939812218,8.988857538621453,0.6813426377648368,1.0
3.020787992734968,3.2023004096852183,4.344459512198786,0.0
1.6926475071541902,4.962058799500081,6.63214327298456,1.0
4.973639202167178,6.657930951976158,0.664416318179003,1.0
8.759873317074103,9.390691921010685,6.179074241186486,1.0
8.81390998636897,1.3144601664821243,7.974489200763102,1.0
1.1914819347259398,4.080102314975367,3.2381853455827505,0.0
5.8559182522045425,3.0151453523953355,6.373136296671326,0.0
3.6738728915195784,8.607903810304645,6.3388384021961155,1.0
2.152982973214461,3.3612942202808704,8.474208876266559,1.0
3.8647974998745847,5.357990655656452,6.489419359523327,0.0
3.478096495859168,2.939786307580683,4.7525490260802865,0.0
2.148809720927891,2.8421058691906342,0.6207848403203609,0.0
3.0397027597100545,3.2070409336356933,9.618331662913196,0.0
5.897288254658801,7.873824254158056,0.4537725278032245,1.0
1.0653669360837192,8.145369608625924,6.235495494176357,1.0
1.909820305402029,4.047954058617382,5.386724999816228,1.0
8.436098291374417,0.6041199169449418,5.967222893673624,1.0
7.170359215866839,9.778918579104594,8.071600782921845,1.0
2.762273135652734,7.095791938782651,7.632778849269771,1.0
7.297354999183952,8.2014406795187,9.037299762136376,1.0
0.9842986898934025,1.0476385768111884,7.96399988770646,1.0
2.523724765214709,0.5854142195007794,4.012291809806058,0.0
8.198769118260781,1.2656502381398038,6.718419718044675,1.0
0.036158617715676966,1.0973744721244993,3.5085034576848684,0.0
0.8360228102441403,8.45901667437113,8.640705031454688,0.0
7.555707030995242,2.4247963139561746,5.232470752399799,0.0
1.841885255233714,2.812784500731108,5.160052921737911,0.0
7.350138084607978,0.9465438039363916,2.9669669762808617,0.0
9.266213485719222,4.2912331778188815,9.388696739093144,0.0
9.914005415521356,5.26659826111416,2.8804400978485054,1.0
7.90776808572579,1.5931073552501496,2.520468596720705,0.0
7.848799094992822,4.336459247320299,2.0153793698766673,1.0
6.511257449523244,7.327618613816829,1.2507123945056908,1.0
2.769802599749341,2.2127675537223324,3.7985462876245215,1.0
7.634448955760645,7.137081022743242,6.625239103837039,1.0
0.06285545868591202,1.4214331338038944,2.232975491020668,0.0
2.719558460388496,1.464265416489,4.103155514738896,0.0
0.7518058501402591,7.500221903877807,7.8772078729610495,0.0
5.742666896008981,0.8970487704196783,8.90083169546758,0.0
9.656358287081146,2.023635603217894,7.046398194407198,1.0
8.419386306424858,5.398435225427023,3.2332309952674887,1.0
4.785587150803527,5.12268750784452,4.0063704418802795,1.0
9.298424936337062,7.438831109425021,2.4130164225496396,1.0
5.855571873198685,6.886891509311674,1.4015642170213027,1.0
3.584257423801488,9.05548281603916,5.671731001852015,0.0
2.1699774606031683,1.2278479811915077,5.182268934748777,0.0
5.476857230291441,3.3441445135461234,6.304160284191185,1.0
0.6868468621938872,1.4513969326614062,5.462738210112592,0.0
0.6181569384445396,8.809087649911007,1.421463704565168,1.0
6.739198740845365,3.9120344171442523,3.9978774754224844,1.0
7.648895286111438,4.99462134172914,7.256554636438663,1.0
5.051912287527692,5.929053414052634,7.607146278696641,1.0
6.0730874292127535,6.156151093887886,7.892195914275945,1.0
9.490868158193733,3.7671615393533675,5.7711715722595125,1.0
0.862731577335456,3.588038805688669,4.12049225889386,1.0
8.35237316824051,5.133924021256768,7.310663732984578,0.0
0.19007400025671362,4.6449266962831555,9.013176651635842,0.0
2.243139093057851,0.31522185307112927,4.334087337134765,0.0
7.044318206475953,4.544635068414696,4.599783135112658,0.0
6.698050412383195,2.54388808283049,7.518897916419775,1.0
1.5311353090573343,3.957506052859877,6.5600810847091795,1.0
8.283690072301976,7.9153107116505526,7.216855993076978,1.0
3.590963835363911,1.2230431629372385,2.1683421769299063,0.0
8.64833814576485,8.573313701326594,9.515608525390158,1.0
0.759886518955416,5.368090852774561,6.486830449042335,0.0
7.106573770668566,6.438632350104302,7.700113899022821,0.0
3.594715762893416,1.7943277213548214,2.045833721504385,0.0
0.11978689470164339,3.5032187210622237,0.9174405087997728,0.0
3.214886927901909,6.282100771662478,8.9447805558682,0.0
8.396054509905165,2.526742119575769,1.3408314219804696,1.0
1.930722737967313,9.70986651903607,5.494744796854908,1.0
1.8250222300057484,8.407461546868152,3.9519124431255492,1.0
8.992221519747273,2.606771268344865,3.9322175880423615,1.0
5.0494776279008455,8.926153340890316,8.687574316050558,1.0
5.743550703038779,2.2177550978089067,4.033569717378751,0.0
9.756330653655054,6.07773223877402,7.810977551241967,1.0
4.498646953614197,5.320072754668064,4.289541122325441,1.0
7.0292099806196795,8.514710138868773,5.073635432245636,0.0
4.808674586362257,3.4028646709839694,1.7709669429408381,0.0
9.392477228751089,3.16079718679505,8.006914635742854,1.0
7.153470212874742,7.90917600278129,9.367681333721023,1.0
6.233707602208972,8.979503433820446,1.6769732291229367,1.0
6.267125759567876,7.722756129146127,2.7164113074417404,0.0
7.40753801291965,7.784768291162369,8.311879560164448,1.0
3.128829125959328,6.816065901683092,3.0425328340976208,0.0
7.390403874984553,4.629736651457122,5.9754437452722,0.0
4.158399814305689,1.619829269298243,1.7802952960536367,0.0
0.775689072621345,6.180726797216618,8.486383979530594,0.0
0.20836826262080943,0.662395020883535,4.574669923029103,0.0
7.377207361681894,1.5770764471195131,2.7165131954919386,1.0
2.3200620128180716,3.990512186711541,2.2499867701757115,0.0
3.52598678544753,7.285425986619441,6.110092484541891,1.0
0.8118170539169289,6.377456662457178,4.770771715592135,1.0
9.345655747071387,2.8930431710405324,7.2616641969916,0.0
7.308608230445699,2.2150078100918735,9.032236249709362,1.0
4.911832004296031,6.788833668893024,1.4585555888350454,1.0
2.5780391699196925,5.861071179372228,3.190272683733495,1.0
4.996929185709734,3.7400519937328927,6.40553796644048,0.0
4.871453627808089,0.046099359731681666,6.4968083794538405,0.0
4.221215570501817,3.4169834049022283,0.9414675228322356,1.0
2.2036969056649145,2.2377229158085346,9.35369499404729,0.0
4.325129747465468,0.4206584721517004,1.3881668224332089,0.0
0.7903267573291206,5.888693902072113,1.8662149156682672,0.0
4.98557640281776,3.7006206286997556,8.038763771441994,0.0
3.204896372653623,4.582654823968083,7.212855485978258,1.0
4.333512069306393,7.93215536013189,6.616843562366649,1.0
4.10529113946716,5.039819256863627,9.672034558421934,1.0
6.6161149650839235,9.049952259723248,1.7875850347106437,1.0
4.832361562451519,9.086616698450506,3.2261206144141763,0.0
9.676641981464208,0.9707749047365744,9.026711702750369,1.0
4.4521212206585865,0.7374416514116067,8.795215925860875,1.0
2.5194021240911346,0.22250125495225204,1.3580710556919229,1.0
6.5911474189976165,9.778114891381948,1.114621395835168,0.0
4.61948048124762,1.806365509475325,7.450365341015921,0.0
1.1805889976181416,2.3984174848088955,1.9640596764907137,0.0
5.525197803669779,8.731840920006324,5.110902011564185,1.0
0.5824345277147125,5.633889305968313,7.975209993180093,0.0
1.321561973043227,0.7271121434459171,1.8780777755756906,0.0
7.460863228216274,5.916804195320015,5.405946539617489,1.0
2.494798946317683,3.3223659524685942,9.658850129433423,1.0
2.4062522672938567,9.016454232550885,5.805315044577366,0.0
1.232964663712478,4.67312378155068,9.485487173608758,0.0
4.185655981373586,8.633865647893623,2.5642869465170772,1.0
5.70922151800373,8.438520582019738,9.206884411696954,1.0
4.858233671513007,6.39688102145429,0.029801307823309475,1.0
2.532233075133896,2.7871210374694577,0.934930116544308,1.0
2.7969501335697666,3.2112203305813916,9.687660395681933,0.0
6.686023805608377,4.260050794163442,9.880544606955093,0.0
1.532323202346112,4.760511939304846,6.470622070490494,1.0
0.5558063448407702,7.169988580831188,0.9986735292198989,0.0
1.4028230859967694,1.5968951246208407,9.288898266555178,1.0
6.8323554513816775,6.5542750110310415,5.554934964649921,1.0
2.928059986951028,6.208897045993514,4.101497198886398,1.0
1.4541615009261488,6.895972903277331,1.2958216792992272,1.0
1.9066858102117323,8.176993118476059,6.60117096125154,1.0
6.309911542136424,4.182027843427241,3.9628051823937116,1.0
6.902626091854012,7.400055386090457,5.102132023643105,1.0
9.692692443485262,9.55699558918872,4.124294900127587,1.0
8.206222542831537,5.432678415984153,5.117558875571745,1.0
